12828637	Bretz JR, Mock NM, Charity JC, Zeyad S, Baker CJ, Hutcheson SW. (2003). "A translocated protein tyrosine phosphatase of Pseudomonas syringae pv. tomato DC3000 modulates plant defence response to infection." Mol Microbiol 49(2): 389-400. 10.1046/j.1365-2958.2003.03616.x.
11298287	Clarke DL, Woodlee GL, McClelland CM, Seymour TS, Wickes BL. (2001). "The Cryptococcus neoformans STE11alpha gene is similar to other fungal mitogen-activated protein kinase kinase kinase (MAPKKK) genes but is mating type specific." Mol Microbiol 40(1): 200-213. 10.1046/j.1365-2958.2001.02375.x.
12438649	Mylonakis E, Ausubel FM, Perfect JR, Heitman J, Calderwood SB. (2002). "Killing of Caenorhabditis elegans by Cryptococcus neoformans as a model of yeast pathogenesis." Proc Natl Acad Sci U S A 99(24): 15675-15680. 10.1073/pnas.232568599.
17614954	Wilson D, Tutulan-Cunita A, Jung W, Hauser NC, Hernandez R, Williamson T, Piekarska K, Rupp S, Young T, Stateva L. (2007). "Deletion of the high-affinity cAMP phosphodiesterase encoded by PDE2 affects stress responses and virulence in Candida albicans." Mol Microbiol 65(4): 841-856. 10.1111/j.1365-2958.2007.05788.x.
23157387	Qian G, Liu C, Wu G, Yin F, Zhao Y, Zhou Y, Zhang Y, Song Z, Fan J, Hu B, Liu F. (2013). "AsnB, regulated by diffusible signal factor and global regulator Clp, is involved in aspartate metabolism, resistance to oxidative stress and virulence in Xanthomonas oryzae pv. oryzicola." Mol Plant Pathol 14(2): 145-157. 10.1111/j.1364-3703.2012.00838.x.
21043575	Tanabe S, Ishii-Minami N, Saitoh K, Otake Y, Kaku H, Shibuya N, Nishizawa Y, Minami E. (2011). "The role of catalase-peroxidase secreted by Magnaporthe oryzae during early infection of rice cells." Mol Plant Microbe Interact 24(2): 163-171. 10.1094/mpmi-07-10-0175.
16941908	Viaud M, Fillinger S, Liu W, Polepalli JS, Le Pêcheur P, Kunduru AR, Leroux P, Legendre L. (2006). "A class III histidine kinase acts as a novel virulence factor in Botrytis cinerea." Mol Plant Microbe Interact 19(9): 1042-1050. 10.1094/mpmi-19-1042.
12615215	Greenberg JT, Vinatzer BA. (2003). "Identifying type III effectors of plant pathogens and analyzing their interaction with plant cells." Curr Opin Microbiol 6(1): 20-28. 10.1016/s1369-5274(02)00004-8.
11489122	Dürrenberger F, Laidlaw RD, Kronstad JW. (2001). "The hgl1 gene is required for dimorphism and teliospore formation in the fungal pathogen Ustilago maydis." Mol Microbiol 41(2): 337-348. 10.1046/j.1365-2958.2001.02528.x.
23358328	Dreux N, Denizot J, Martinez-Medina M, Mellmann A, Billig M, Kisiela D, Chattopadhyay S, Sokurenko E, Neut C, Gower-Rousseau C, Colombel JF, Bonnet R, Darfeuille-Michaud A, Barnich N. (2013). "Point mutations in FimH adhesin of Crohn's disease-associated adherent-invasive Escherichia coli enhance intestinal inflammatory response." PLoS Pathog 9(1): e1003141. 10.1371/journal.ppat.1003141.
17542914	Moreno MA, Ibrahim-Granet O, Vicentefranqueira R, Amich J, Ave P, Leal F, Latgé JP, Calera JA. (2007). "The regulation of zinc homeostasis by the ZafA transcriptional activator is essential for Aspergillus fumigatus virulence." Mol Microbiol 64(5): 1182-1197. 10.1111/j.1365-2958.2007.05726.x.
18682297	Bluhm BH, Dunkle LD. (2008). "PHL1 of Cercospora zeae-maydis encodes a member of the photolyase/cryptochrome family involved in UV protection and fungal development." Fungal Genet Biol 45(10): 1364-1372. 10.1016/j.fgb.2008.07.005.
19486294	Di Stasio M, Brefort T, Mendoza-Mendoza A, Münch K, Kahmann R. (2009). "The dual specificity phosphatase Rok1 negatively regulates mating and pathogenicity in Ustilago maydis." Mol Microbiol 73(1): 73-88. 10.1111/j.1365-2958.2009.06747.x.
21696466	Nguyen QB, Itoh K, Van Vu B, Tosa Y, Nakayashiki H. (2011). "Simultaneous silencing of endo-Î²-1,4 xylanase genes reveals their roles in the virulence of Magnaporthe oryzae." Mol Microbiol 81(4): 1008-1019. 10.1111/j.1365-2958.2011.07746.x.
12695849	Snoeijers SS, Pérez-García A, Goosen T, De Wit PJ. (2003). "Promoter analysis of the avirulence gene Avr9 of the fungal tomato pathogen Cladosporium fulvum in the model filamentous fungus Aspergillus nidulans." Curr Genet 43(2): 96-102. .
20308295	Chao CC, Hsu PC, Jen CF, Chen IH, Wang CH, Chan HC, Tsai PW, Tung KC, Wang CH, Lan CY, Chuang YJ. (2010). "Zebrafish as a model host for Candida albicans infection." Infect Immun 78(6): 2512-2521. 10.1128/iai.01293-09.
12481999	Kojima K, Kikuchi T, Takano Y, Oshiro E, Okuno T. (2002). "The mitogen-activated protein kinase gene MAF1 is essential for the early differentiation phase of appressorium formation in Colletotrichum lagenarium." Mol Plant Microbe Interact 15(12): 1268-1276. 10.1094/mpmi.2002.15.12.1268.
21707620	Frías M, González C, Brito N. (2011). "BcSpl1, a cerato-platanin family protein, contributes to Botrytis cinerea virulence and elicits the hypersensitive response in the host." New Phytol 192(2): 483-495. 10.1111/j.1469-8137.2011.03802.x.
10816502	Phan QT, Belanger PH, Filler SG. (2000). "Role of hyphal formation in interactions of Candida albicans with endothelial cells." Infect Immun 68(6): 3485-3490. 10.1128/iai.68.6.3485-3490.2000.
23840797	Chong A, Child R, Wehrly TD, Rockx-Brouwer D, Qin A, Mann BJ, Celli J. (2013). "Structure-Function Analysis of DipA, a Francisella tularensis Virulence Factor Required for Intracellular Replication." PLoS One 8(6): e67965. 10.1371/journal.pone.0067965.
9450333	Di Pietro A, Roncero MI. (1998). "Cloning, expression, and role in pathogenicity of pg1 encoding the major extracellular endopolygalacturonase of the vascular wilt pathogen Fusarium oxysporum." Mol Plant Microbe Interact 11(2): 91-98. 10.1094/mpmi.1998.11.2.91.
20885997	Alvarez-Tabarés I, Pérez-Martín J. (2010). "Septins from the phytopathogenic fungus Ustilago maydis are required for proper morphogenesis but dispensable for virulence." PLoS One 5(9): e12933. 10.1371/journal.pone.0012933.
17082309	Lee SW, Han SW, Bartley LE, Ronald PC. (2006). "From the Academy: Colloquium review. Unique characteristics of Xanthomonas oryzae pv. oryzae AvrXa21 and implications for plant innate immunity." Proc Natl Acad Sci U S A 103(49): 18395-18400. 10.1073/pnas.0605508103.
17462924	Ramos B, Alves-Santos FM, García-Sánchez MA, Martín-Rodrigues N, Eslava AP, Díaz-Mínguez JM. (2007). "The gene coding for a new transcription factor (ftf1) of Fusarium oxysporum is only expressed during infection of common bean." Fungal Genet Biol 44(9): 864-876. 10.1016/j.fgb.2007.03.003.
23088618	Matas IM, Lambertsen L, Rodríguez-Moreno L, Ramos C. (2012). "Identification of novel virulence genes and metabolic pathways required for full fitness of Pseudomonas savastanoi pv. savastanoi in olive (Olea europaea) knots." New Phytol 196(4): 1182-1196. 10.1111/j.1469-8137.2012.04357.x.
21383978	Guo M, Chen Y, Du Y, Dong Y, Guo W, Zhai S, Zhang H, Dong S, Zhang Z, Wang Y, Wang P, Zheng X. (2011). "The bZIP transcription factor MoAP1 mediates the oxidative stress response and is critical for pathogenicity of the rice blast fungus Magnaporthe oryzae." PLoS Pathog 7(2): e1001302. 10.1371/journal.ppat.1001302.
9009353	Diez-Orejas R, Molero G, Navarro-García F, Pla J, Nombela C, Sanchez-Pérez M. (1997). "Reduced virulence of Candida albicans MKC1 mutants: a role for mitogen-activated protein kinase in pathogenesis." Infect Immun 65(2): 833-837. .
7873779	Mansfield J, Jenner C, Hockenhull R, Bennett MA, Stewart R. (1994). "Characterization of avrPphE, a gene for cultivar-specific avirulence from Pseudomonas syringae pv. phaseolicola which is physically linked to hrpY, a new hrp gene identified in the halo-blight bacterium." Mol Plant Microbe Interact 7(6): 726-739. .
19806176	Liu Z, Faris JD, Oliver RP, Tan KC, Solomon PS, McDonald MC, McDonald BA, Nunez A, Lu S, Rasmussen JB, Friesen TL. (2009). "SnTox3 acts in effector triggered susceptibility to induce disease on wheat carrying the Snn3 gene." PLoS Pathog 5(9): e1000581. 10.1371/journal.ppat.1000581.
9259554	Leberer E, Ziegelbauer K, Schmidt A, Harcus D, Dignard D, Ash J, Johnson L, Thomas DY. (1997). "Virulence and hyphal formation of Candida albicans require the Ste20p-like protein kinase CaCla4p." Curr Biol 7(8): 539-546. 10.1016/s0960-9822(06)00252-1.
19717456	Kershaw MJ, Talbot NJ. (2009). "Genome-wide functional analysis reveals that infection-associated fungal autophagy is necessary for rice blast disease." Proc Natl Acad Sci U S A 106(37): 15967-15972. 10.1073/pnas.0901477106.
17590228	Jeong JS, Mitchell TK, Dean RA. (2007). "The Magnaporthe grisea snodprot1 homolog, MSP1, is required for virulence." FEMS Microbiol Lett 273(2): 157-165. 10.1111/j.1574-6968.2007.00796.x.
23527595	Yang SL, Chung KR. (2013). "Similar and distinct roles of NADPH oxidase components in the tangerine pathotype of Alternaria alternata." Mol Plant Pathol 14(6): 543-556. 10.1111/mpp.12026.
23252459	Xu L, Chen W. (2013). "Random T-DNA mutagenesis identifies a Cu/Zn superoxide dismutase gene as a virulence factor of Sclerotinia sclerotiorum." Mol Plant Microbe Interact 26(4): 431-441. 10.1094/mpmi-07-12-0177-r.
17080091	Kämper J, Kahmann R, Bölker M, Ma LJ, Brefort T, Saville BJ, Banuett F, Kronstad JW, Gold SE, Müller O, Perlin MH, Wösten HA, de Vries R, Ruiz-Herrera J, Reynaga-Peña CG, Snetselaar K, McCann M, Pérez-Martín J, Feldbrügge M, Basse CW, Steinberg G, Ibeas JI, Holloman W, Guzman P, Farman M, Stajich JE, Sentandreu R, González-Prieto JM, Kennell JC, Molina L, Schirawski J, Mendoza-Mendoza A, Greilinger D, Münch K, Rössel N, Scherer M, Vranes M, Ladendorf O, Vincon V, Fuchs U, Sandrock B, Meng S, Ho EC, Cahill MJ, Boyce KJ, Klose J, Klosterman SJ, Deelstra HJ, Ortiz-Castellanos L, Li W, Sanchez-Alonso P, Schreier PH, Häuser-Hahn I, Vaupel M, Koopmann E, Friedrich G, Voss H, Schlüter T, Margolis J, Platt D, Swimmer C, Gnirke A, Chen F, Vysotskaia V, Mannhaupt G, Güldener U, Münsterkötter M, Haase D, Oesterheld M, Mewes HW, Mauceli EW, DeCaprio D, Wade CM, Butler J, Young S, Jaffe DB, Calvo S, Nusbaum C, Galagan J, Birren BW. (2006). "Insights from the genome of the biotrophic fungal plant pathogen Ustilago maydis." Nature 444(7115): 97-101. 10.1038/nature05248.
20848286	Zhang H, Liu K, Zhang X, Song W, Zhao Q, Dong Y, Guo M, Zheng X, Zhang Z. (2010). "A two-component histidine kinase, MoSLN1, is required for cell wall integrity and pathogenicity of the rice blast fungus, Magnaporthe oryzae." Curr Genet 56(6): 517-528. 10.1007/s00294-010-0319-x.
20345900	Liu W, Zhao J, Li X, Li Y, Jiang L. (2010). "The protein kinase CaSch9p is required for the cell growth, filamentation and virulence in the human fungal pathogen Candida albicans." FEMS Yeast Res 10(4): 462-470. 10.1111/j.1567-1364.2010.00617.x.
19298860	Zheng W, Zhao Z, Chen J, Liu W, Ke H, Zhou J, Lu G, Darvill AG, Albersheim P, Wu S, Wang Z. (2009). "A Cdc42 ortholog is required for penetration and virulence of Magnaporthe grisea." Fungal Genet Biol 46(6-7): 450-460. 10.1016/j.fgb.2009.03.005.
21976020	Djamei A, Schipper K, Rabe F, Ghosh A, Vincon V, Kahnt J, Osorio S, Tohge T, Fernie AR, Feussner I, Feussner K, Meinicke P, Stierhof YD, Schwarz H, Macek B, Mann M, Kahmann R. (2011). "Metabolic priming by a secreted fungal effector." Nature 478(7369): 395-398. 10.1038/nature10454.
10704467	Chang YC, Wickes BL, Miller GF, Penoyer LA, Kwon-Chung KJ. (2000). "Cryptococcus neoformans STE12alpha regulates virulence but is not essential for mating." J Exp Med 191(5): 871-882. 10.1084/jem.191.5.871.
2016048	Valent B, Farrall L, Chumley FG. (1991). "Magnaporthe grisea genes for pathogenicity and virulence identified through a series of backcrosses." Genetics 127(1): 87-101. .
14990260	Garcerá-Teruel A, Xoconostle-Cázares B, Rosas-Quijano R, Ortiz L, León-Ramírez C, Specht CA, Sentandreu R, Ruiz-Herrera J. (2004). "Loss of virulence in Ustilago maydis by Umchs6 gene disruption." Res Microbiol 155(2): 87-97. 10.1016/j.resmic.2003.11.005.
15469522	Westerink N, Brandwagt BF, de Wit PJ, Joosten MH. (2004). "Cladosporium fulvum circumvents the second functional resistance gene homologue at the Cf-4 locus (Hcr9-4E ) by secretion of a stable avr4E isoform." Mol Microbiol 54(2): 533-545. 10.1111/j.1365-2958.2004.04288.x.
23762023	Park SY, Choi J, Lim SE, Lee GW, Park J, Kim Y, Kong S, Kim SR, Rho HS, Jeon J, Chi MH, Kim S, Khang CH, Kang S, Lee YH. (2013). "Global expression profiling of transcription factor genes provides new insights into pathogenicity and stress responses in the rice blast fungus." PLoS Pathog 9(6): e1003350. 10.1371/journal.ppat.1003350.
15835905	Li Z, Li H, Devasahayam G, Gemmill T, Chaturvedi V, Hanes SD, Van Roey P. (2005). "The structure of the Candida albicans Ess1 prolyl isomerase reveals a well-ordered linker that restricts domain mobility." Biochemistry 44(16): 6180-6189. 10.1021/bi050115l.
2152162	Scott-Craig JS, Panaccione DG, Cervone F, Walton JD. (1990). "Endopolygalacturonase is not required for pathogenicity of Cochliobolus carbonum on maize." Plant Cell 2(12): 1191-1200. 10.1105/tpc.2.12.1191.
11251806	Fox DS, Cruz MC, Sia RA, Ke H, Cox GM, Cardenas ME, Heitman J. (2001). "Calcineurin regulatory subunit is essential for virulence and mediates interactions with FKBP12-FK506 in Cryptococcus neoformans." Mol Microbiol 39(4): 835-849. 10.1046/j.1365-2958.2001.02295.x.
15552646	Dolan JW, Bell AC, Hube B, Schaller M, Warner TF, Balish E. (2004). "Candida albicans PLD I activity is required for full virulence." Med Mycol 42(5): 439-447. 10.1080/13693780410001657162.
15986930	Siewers V, Viaud M, Jimenez-Teja D, Collado IG, Gronover CS, Pradier JM, Tudzynski B, Tudzynski P. (2005). "Functional analysis of the cytochrome P450 monooxygenase gene bcbot1 of Botrytis cinerea indicates that botrydial is a strain-specific virulence factor." Mol Plant Microbe Interact 18(6): 602-612. 10.1094/mpmi-18-0602.
9724634	Caler EV, Vaena de Avalos S, Haynes PA, Andrews NW, Burleigh BA. (1998). "Oligopeptidase B-dependent signaling mediates host cell invasion by Trypanosoma cruzi." EMBO J 17(17): 4975-4986. 10.1093/emboj/17.17.4975.
19520179	Kramer B, Thines E, Foster AJ. (2009). "MAP kinase signalling pathway components and targets conserved between the distantly related plant pathogenic fungi Mycosphaerella graminicola and Magnaporthe grisea." Fungal Genet Biol 46(9): 667-681. 10.1016/j.fgb.2009.06.001.
19564385	Sharon H, Hagag S, Osherov N. (2009). "Transcription factor PrtT controls expression of multiple secreted proteases in the human pathogenic mold Aspergillus fumigatus." Infect Immun 77(9): 4051-4060. 10.1128/iai.00426-09.
22349956	Luo YY, Yang JK, Zhu ML, Liu CJ, Li HY, Lu ZB, Pan WZ, Zhang ZH, Bi W, Zhang KQ. (2012). "The group III two-component histidine kinase AlHK1 is involved in fungicides resistance, osmosensitivity, spore production and impacts negatively pathogenicity in Alternaria longipes." Curr Microbiol 64(5): 449-456. 10.1007/s00284-012-0093-8.
23144764	Navarathna DH, Lionakis MS, Lizak MJ, Munasinghe J, Nickerson KW, Roberts DD. (2012). "Urea amidolyase (DUR1,2) contributes to virulence and kidney pathogenesis of Candida albicans." PLoS One 7(10): e48475. 10.1371/journal.pone.0048475.
15601825	Garrido E, Voss U, Müller P, Castillo-Lluva S, Kahmann R, Pérez-Martín J. (2004). "The induction of sexual development and virulence in the smut fungus Ustilago maydis depends on Crk1, a novel MAPK protein." Genes Dev 18(24): 3117-3130. 10.1101/gad.314904.
15986923	McDonald T, Brown D, Keller NP, Hammond TM. (2005). "RNA silencing of mycotoxin production in Aspergillus and Fusarium species." Mol Plant Microbe Interact 18(6): 539-545. 10.1094/mpmi-18-0539.
15668015	Jain S, Akiyama K, Takata R, Ohguchi T. (2005). "Signaling via the G protein alpha subunit FGA2 is necessary for pathogenesis in Fusarium oxysporum." FEMS Microbiol Lett 243(1): 165-172. 10.1016/j.femsle.2004.12.009.
18263765	Schumacher J, de Larrinoa IF, Tudzynski B. (2008). "Calcineurin-responsive zinc finger transcription factor CRZ1 of Botrytis cinerea is required for growth, development, and full virulence on bean plants." Eukaryot Cell 7(4): 584-601. 10.1128/ec.00426-07.
20023302	Jernerén F, Sesma A, Franceschetti M, Hamberg M, Oliw EH. (2010). "Gene deletion of 7,8-linoleate diol synthase of the rice blast fungus: studies on pathogenicity, stereochemistry, and oxygenation mechanisms." J Biol Chem 285(8): 5308-5316. 10.1074/jbc.m109.062810.
8900004	Apel-Birkhold PC, Walton JD. (1996). "Cloning, disruption, and expression of two endo-beta 1, 4-xylanase genes, XYL2 and XYL3, from Cochliobolus carbonum." Appl Environ Microbiol 62(11): 4129-4135. .
17250832	Choquer M, Lee MH, Bau HJ, Chung KR. (2007). "Deletion of a MFS transporter-like gene in Cercospora nicotianae reduces cercosporin toxin accumulation and fungal virulence." FEBS Lett 581(3): 489-494. 10.1016/j.febslet.2007.01.011.
21237280	Son H, Lee J, Park AR, Lee YW. (2011). "ATP citrate lyase is required for normal sexual and asexual development in Gibberella zeae." Fungal Genet Biol 48(4): 408-417. 10.1016/j.fgb.2011.01.002.
24372509	Anastasaki A, Nikolaou V, Zhang Q, Burns J, Samanta SR, Waldron C, Haddleton AJ, McHale R, Fox D, Percec V, Wilson P, Haddleton DM. (2014). "Copper(II)/tertiary amine synergy in photoinduced living radical polymerization: accelerated synthesis of Ï‰-functional and Î±,Ï‰-heterofunctional poly(acrylates)." J Am Chem Soc 136(3): 1141-1149. 10.1021/ja411780m.
